Date,Open,High,Low,Close,Adj Close,Volume
2011-06-03,53.000000,56.599998,53.000000,56.599998,53.538017,260
2011-06-06,58.000000,58.900002,55.500000,56.299999,53.254246,2743
2011-06-07,56.480000,57.310001,55.830002,57.310001,54.209610,674
2011-06-08,56.500000,57.200001,54.880001,54.939999,51.967815,473
2011-06-09,55.110001,56.520000,54.939999,56.520000,53.462345,1018
2011-06-10,56.700001,56.700001,54.750000,54.750000,51.788097,587
2011-06-13,54.799999,55.480000,54.799999,55.480000,52.478607,370
2011-06-14,54.820000,55.250000,54.599998,55.000000,52.024578,34
2011-06-15,55.900002,56.570000,55.900002,55.900002,52.875885,260
2011-06-16,55.230000,55.470001,54.650002,55.090000,52.109703,1200
2011-06-17,55.000000,55.000000,54.570000,54.810001,51.844856,210
2011-06-20,55.500000,55.500000,54.000000,54.299999,51.362442,592
2011-06-21,53.650002,54.400002,53.500000,54.400002,51.457035,1142
2011-06-22,54.400002,54.400002,53.759998,53.759998,50.851658,370
2011-06-23,53.799999,54.000000,51.250000,52.110001,49.290916,969
2011-06-24,52.000000,52.950001,52.000000,52.160000,49.338219,810
2011-06-27,51.700001,55.189999,51.700001,54.599998,51.646214,70
2011-06-28,54.299999,54.599998,54.299999,54.599998,51.646214,130
2011-06-29,54.599998,56.000000,54.599998,56.000000,52.970474,420
2011-06-30,55.230000,55.980000,53.320000,53.570000,50.671936,400
2011-07-01,54.310001,54.720001,53.250000,53.250000,50.369240,917
2011-07-04,null,null,null,null,null,null
2011-07-05,54.000000,54.810001,53.020000,53.020000,50.151691,960
2011-07-06,53.000000,53.689999,53.000000,53.570000,50.671936,248
2011-07-07,53.400002,54.500000,53.240002,54.500000,51.551624,1855
2011-07-08,53.619999,55.389999,53.619999,55.389999,52.393475,18
2011-07-11,54.500000,54.500000,52.389999,53.480000,50.586800,17396
2011-07-12,52.500000,53.200001,49.259998,53.200001,50.321953,2206
2011-07-13,52.259998,53.000000,51.820000,52.209999,49.385509,12048
2011-07-14,51.919998,53.939999,51.919998,53.939999,51.021915,27840
2011-07-15,52.980000,53.700001,52.680000,53.700001,50.794903,20660
2011-07-18,53.220001,55.599998,53.220001,55.599998,52.592117,14988
2011-07-19,54.689999,57.200001,54.689999,56.799999,53.727192,6629
2011-07-20,57.400002,58.520000,56.970001,57.849998,54.720390,13049
2011-07-21,57.900002,58.439999,56.500000,58.439999,55.278473,8583
2011-07-22,57.930000,57.930000,57.259998,57.599998,54.483917,15160
2011-07-25,57.500000,58.000000,57.000000,57.900002,54.767689,7602
2011-07-26,58.799999,60.750000,58.799999,60.490002,57.217571,2359
2011-07-27,61.200001,61.200001,59.230000,59.580002,56.356812,3272
2011-07-28,59.950001,60.200001,57.750000,59.389999,56.177078,1751
2011-07-29,59.500000,62.049999,58.630001,62.049999,58.693180,4229
2011-08-01,61.000000,66.000000,58.000000,58.799999,55.618996,4896
2011-08-02,57.990002,57.990002,54.000000,54.000000,51.078671,3128
2011-08-03,53.500000,54.009998,48.845001,49.090000,46.434296,2101
2011-08-04,49.000000,51.000000,43.349998,44.049999,41.666958,4435
2011-08-05,42.000000,45.500000,41.000000,45.325001,42.872978,2543
2011-08-08,40.000000,43.500000,40.000000,41.500000,39.254906,1663
2011-08-09,40.000000,44.590000,39.630001,44.580002,42.168282,2010
2011-08-10,45.799999,47.500000,44.000000,44.020000,41.638577,4421
2011-08-11,44.000000,47.799999,44.000000,47.799999,45.214081,528
2011-08-12,46.000000,50.700001,46.000000,50.599998,47.862610,1712
2011-08-15,50.000000,52.250000,48.200001,49.224998,46.561993,1121
2011-08-16,49.000000,49.000000,43.500000,45.365002,42.910809,2269
2011-08-17,46.500000,47.000000,45.205002,45.400002,42.943924,742
2011-08-18,45.189999,45.189999,42.619999,42.619999,40.314316,865
2011-08-19,43.060001,44.860001,42.580002,44.860001,42.433132,1310
2011-08-22,44.200001,44.705002,43.009998,44.705002,42.286526,95
2011-08-23,45.000000,47.840000,45.000000,47.000000,44.457363,397
2011-08-24,46.369999,47.200001,46.099998,46.505001,43.989143,1117
2011-08-25,46.500000,47.485001,46.299999,46.790001,44.258724,975
2011-08-26,46.299999,46.595001,45.340000,46.595001,44.074272,165
2011-08-29,46.500000,47.299999,46.500000,47.299999,44.741131,595
2011-08-30,46.900002,48.650002,46.900002,48.650002,46.018101,956
2011-08-31,47.974998,49.075001,47.974998,48.685001,46.051212,770
2011-09-01,48.500000,49.020000,47.500000,47.500000,44.930313,1703
2011-09-02,46.900002,47.000000,46.900002,46.900002,44.362778,162
2011-09-05,46.250000,46.990002,43.750000,44.349998,41.950729,1770
2011-09-06,43.730000,46.805000,43.730000,46.805000,44.272907,250
2011-09-07,47.650002,52.970001,47.650002,52.230000,49.404423,1532
2011-09-08,51.500000,52.630001,51.060001,51.889999,49.082825,1171
2011-09-09,51.799999,51.799999,49.669998,49.669998,46.982918,684
2011-09-12,49.500000,49.500000,47.090000,47.090000,44.542492,186
2011-09-13,47.000000,48.200001,47.000000,48.200001,45.592453,180
2011-09-14,48.000000,51.009998,48.000000,51.009998,48.250423,200
2011-09-15,51.250000,52.070000,51.000000,51.000000,48.240967,535
2011-09-16,51.200001,55.299999,51.200001,55.299999,52.308346,705
2011-09-19,54.200001,55.500000,51.560001,55.500000,52.497528,896
2011-09-20,54.770000,61.889999,54.049999,60.299999,57.037849,2576
2011-09-21,61.000000,62.560001,57.330002,57.330002,54.228523,1393
2011-09-22,54.000000,56.090000,52.320000,52.939999,50.076012,1828
2011-09-23,53.000000,55.400002,51.000000,51.509998,48.723373,1333
2011-09-26,52.000000,53.110001,51.500000,52.139999,49.319294,764
2011-09-27,52.000000,57.000000,52.000000,57.000000,53.916374,761
2011-09-28,56.189999,56.189999,54.500000,54.500000,51.551624,1099
2011-09-29,55.000000,55.000000,53.549999,53.549999,50.653019,53
2011-09-30,53.599998,54.500000,53.099998,54.410000,51.466488,240
2011-10-03,54.700001,54.700001,50.990002,51.599998,48.808514,80
2011-10-04,51.220001,51.220001,47.500000,48.000000,45.403267,808
2011-10-05,48.355000,54.639999,48.355000,54.639999,51.684048,2128
2011-10-06,55.000000,58.099998,53.889999,58.099998,54.956867,1793
2011-10-07,58.450001,58.779999,56.529999,57.369999,54.266354,1236
2011-10-10,56.500000,58.099998,55.759998,57.669998,54.550129,703
2011-10-11,57.240002,62.459999,56.779999,61.020000,57.718903,1913
2011-10-12,62.000000,63.830002,61.540001,62.459999,59.080994,1866
2011-10-13,62.000000,62.840000,60.419998,61.000000,57.699986,771
2011-10-14,60.549999,63.459999,60.549999,63.459999,60.026897,1681
2011-10-17,63.799999,65.949997,58.790001,61.400002,58.078342,2935
2011-10-18,60.049999,62.459999,59.779999,62.459999,59.080994,2835
2011-10-19,64.000000,64.000000,59.700001,61.840000,58.494537,2695
2011-10-20,60.490002,60.950001,58.299999,59.160000,55.959526,1802
2011-10-21,59.099998,61.139999,58.810001,60.240002,56.981094,911
2011-10-24,60.000000,61.450001,60.000000,60.750000,57.463505,281
2011-10-25,60.500000,60.950001,59.500000,59.500000,56.281128,623
2011-10-26,59.500000,59.500000,58.000000,58.869999,55.685207,825
2011-10-27,60.500000,60.599998,60.049999,60.299999,57.037849,340
2011-10-28,60.200001,61.500000,60.200001,60.880001,57.586475,775
2011-10-31,61.299999,61.299999,59.840000,60.750000,57.463505,425
2011-11-01,60.200001,60.200001,56.250000,59.310001,56.101410,1356
2011-11-02,59.299999,60.000000,59.299999,60.000000,56.754086,157
2011-11-03,59.000000,62.400002,59.000000,62.400002,59.024242,781
2011-11-04,62.200001,63.230000,60.599998,61.500000,58.172928,1209
2011-11-07,61.799999,61.799999,59.000000,59.000000,55.808186,427
2011-11-08,59.200001,63.349998,59.200001,62.810001,59.412064,719
2011-11-09,63.610001,64.080002,59.900002,61.580002,58.248604,701
2011-11-10,60.950001,60.950001,58.480000,59.419998,56.205460,1549
2011-11-11,58.980000,59.279999,58.910000,59.279999,56.073032,880
2011-11-14,59.980000,60.419998,58.250000,58.250000,55.098751,965
2011-11-15,58.980000,59.330002,57.209999,58.930000,55.741962,1000
2011-11-16,58.490002,58.919998,55.250000,55.900002,52.875885,2064
2011-11-17,55.490002,55.490002,52.049999,52.299999,49.470642,2132
2011-11-18,52.299999,52.299999,51.080002,51.369999,48.590950,1231
2011-11-21,51.250000,51.490002,48.865002,49.590000,46.907253,1639
2011-11-22,49.500000,49.529999,46.650002,46.994999,44.452633,1368
2011-11-23,46.645000,47.000000,45.785000,46.125000,43.629700,781
2011-11-24,46.099998,48.500000,46.000000,48.250000,45.639740,1883
2011-11-25,48.000000,48.000000,45.959999,46.400002,43.889828,1263
2011-11-28,46.500000,48.875000,46.500000,48.520000,45.895130,908
2011-11-29,49.500000,49.500000,46.744999,46.834999,44.301292,536
2011-11-30,47.180000,50.599998,45.700001,50.230000,47.512619,773
2011-12-01,50.900002,51.000000,48.785000,49.099998,46.443752,369
2011-12-02,49.000000,53.000000,49.000000,52.610001,49.763866,360
2011-12-05,53.001999,55.020000,51.133999,51.895000,49.087551,1042
2011-12-06,51.508999,51.508999,49.974998,50.500000,47.768017,438
2011-12-07,50.124001,51.000000,49.039001,49.049999,46.396461,629
2011-12-08,49.900002,50.134998,47.750000,48.009998,45.412724,1381
2011-12-09,48.000000,48.904999,47.799999,48.609001,45.979321,450
2011-12-12,48.500000,49.000000,43.499001,44.057999,41.674522,2654
2011-12-13,44.500000,44.547001,43.119999,43.549999,41.194004,1748
2011-12-14,43.304001,43.304001,41.476002,41.945999,39.676777,1385
2011-12-15,41.598999,41.601002,40.870998,41.500000,39.254906,1954
2011-12-16,41.799999,41.799999,38.903999,39.500000,37.363102,1497
2011-12-19,39.000000,40.799999,39.000000,40.799000,38.591835,666
2011-12-20,40.570000,41.529999,40.570000,41.299999,39.065723,775
2011-12-21,41.067001,42.680000,40.007999,40.233002,38.056446,871
2011-12-22,40.006001,41.900002,40.006001,41.900002,39.633263,290
2011-12-23,41.900002,41.902000,41.132000,41.902000,39.635159,340
2011-12-27,42.599998,42.778000,42.122002,42.327999,40.038113,795
2011-12-28,42.349998,42.349998,41.625999,41.625999,39.374092,0
2011-12-29,41.599998,41.599998,40.730000,40.959000,38.743172,206
2011-12-30,40.849998,41.789001,40.680000,41.789001,39.528271,645
2012-01-02,41.554001,42.500000,41.554001,42.500000,40.200809,120
2012-01-03,42.261002,42.700001,41.826000,42.009998,39.737312,1215
2012-01-04,42.000000,42.000000,40.172001,40.584999,38.389408,834
2012-01-05,40.355999,41.112999,40.355999,40.849998,38.640064,456
2012-01-09,41.429001,42.966000,41.429001,42.724998,40.413631,1436
2012-01-10,42.484001,43.630001,41.798000,42.000000,39.727859,1283
2012-01-11,42.000000,42.773998,41.596001,42.520000,40.219723,581
2012-01-12,42.280998,44.650002,42.280998,44.650002,42.234497,1104
2012-01-13,44.849998,45.021999,43.700001,43.945999,41.568584,1411
2012-01-16,43.750000,46.398998,43.750000,46.398998,43.888870,976
2012-01-17,46.138000,47.098000,44.983002,45.455002,42.995949,1701
2012-01-18,45.200001,45.743000,45.200001,45.201000,42.755692,447
2012-01-19,45.200001,45.486000,44.851002,44.896000,42.467186,410
2012-01-20,44.900002,45.401001,43.903999,45.049999,42.612854,1227
2012-01-23,45.000000,46.014999,45.000000,45.519001,43.056480,680
2012-01-24,45.263000,45.599998,44.870998,44.870998,42.443539,533
2012-01-25,45.200001,45.200001,44.650002,44.650002,42.234497,1440
2012-01-26,44.599998,44.599998,43.169998,44.224998,41.832481,1227
2012-01-27,43.980000,44.148998,43.700001,43.700001,41.335888,140
2012-01-30,43.799999,44.522999,43.500000,44.248001,41.854240,1098
2012-01-31,45.000000,46.890999,45.000000,46.312000,43.806580,2210
2012-02-01,46.299999,49.000000,46.299999,48.474998,45.852570,1260
2012-02-02,49.000000,49.619999,48.868999,49.353001,46.683067,1262
2012-02-03,49.150002,51.270000,49.011002,50.981998,48.223938,2433
2012-02-06,51.009998,51.297001,50.014999,50.935001,48.179482,1661
2012-02-07,50.700001,50.986000,49.078999,50.000000,47.295067,2310
2012-02-08,50.349998,50.374001,50.049999,50.299999,47.578838,591
2012-02-09,50.583000,50.583000,49.755001,49.974998,47.271420,358
2012-02-10,49.950001,49.950001,48.625000,49.490002,46.812660,807
2012-02-13,49.212002,50.133999,48.157001,49.721001,47.031158,545
2012-02-14,50.000000,50.424000,50.000000,50.020000,47.313988,426
2012-02-15,50.020000,50.897999,50.020000,50.380001,47.654510,185
2012-02-16,49.599998,49.900002,49.544998,49.900002,47.200481,740
2012-02-17,50.000000,50.051998,49.759998,49.799999,47.105888,320
2012-02-20,49.799999,51.778999,49.398998,51.450001,48.666622,734
2012-02-21,51.160999,51.931999,51.160999,51.478001,48.693108,190
2012-02-22,51.349998,51.397999,49.549999,49.549999,46.869408,460
2012-02-23,49.500000,49.500000,47.966999,48.200001,45.592453,726
2012-02-24,47.929001,48.500000,47.500000,47.681000,45.101521,512
2012-02-27,47.411999,48.167000,45.919998,48.167000,45.561230,1459
2012-02-28,47.896000,48.500000,47.626999,48.500000,45.876213,321
2012-02-29,48.400002,48.834000,48.099998,48.834000,46.192146,655
2012-03-01,48.560001,48.931999,48.560001,48.931999,46.284847,200
2012-03-02,48.799999,49.331001,48.526001,49.331001,46.662266,125
2012-03-05,48.599998,49.599998,48.599998,49.359001,46.688740,950
2012-03-06,49.299999,49.299999,45.830002,45.830002,43.350662,1122
2012-03-07,46.000000,46.311001,45.292999,45.700001,43.227688,392
2012-03-08,45.750000,46.369999,44.495998,44.998001,42.563663,5250
2012-03-09,44.744999,45.994999,44.744999,45.994999,43.506733,622
2012-03-12,46.500000,46.500000,44.799999,44.799999,42.376381,1270
2012-03-13,44.799999,46.950001,44.516998,46.950001,44.410069,377
2012-03-14,47.214001,47.994999,46.387001,46.387001,43.877529,913
2012-03-15,46.500000,50.159000,46.500000,50.159000,47.445465,2492
2012-03-16,50.000000,50.000000,49.290001,49.290001,46.623470,50
2012-03-19,49.900002,57.299999,49.764000,57.029999,53.944756,5190
2012-03-20,56.500000,56.817001,52.799999,55.250000,52.261051,3096
2012-03-21,54.939999,55.250000,53.394001,53.599998,50.700310,933
2012-03-22,53.299000,53.599998,52.903000,53.180000,50.303036,840
2012-03-23,52.880001,55.299999,52.880001,55.200001,52.213753,1252
2012-03-26,55.509998,56.623001,55.509998,56.623001,53.559772,1809
2012-03-27,56.099998,58.391998,56.099998,56.700001,53.632610,1855
2012-03-28,56.349998,56.702000,55.556000,56.000000,52.970474,303
2012-03-29,55.700001,56.599998,54.046001,54.400002,51.457035,2100
2012-03-30,54.094002,55.000000,54.094002,55.000000,52.024578,210
2012-04-02,55.000000,55.000000,52.583000,53.500000,50.605721,706
2012-04-03,53.700001,54.051998,53.000000,54.051998,51.127861,383
2012-04-04,53.747002,54.000000,51.020000,51.307999,48.532307,703
2012-04-05,51.599998,51.599998,50.007000,51.599998,48.808514,538
2012-04-10,51.419998,51.419998,48.990002,49.304001,46.636715,1807
2012-04-11,49.250000,52.916000,49.250000,52.916000,50.053314,649
2012-04-12,52.618999,53.888000,52.618999,53.509998,50.615177,218
2012-04-13,54.200001,54.200001,52.804001,52.804001,49.947380,281
2012-04-16,52.599998,53.030998,52.512001,52.917000,50.054260,190
2012-04-17,53.214001,58.349998,53.214001,57.849998,54.720390,3883
2012-04-18,58.500000,58.828999,55.049000,55.950001,52.923180,1975
2012-04-19,56.264000,57.000000,54.509998,55.564999,52.559010,3111
2012-04-20,55.750000,55.973999,55.400002,55.410000,52.412388,461
2012-04-23,55.349998,55.349998,52.369999,53.056999,50.186687,650
2012-04-24,52.950001,55.056999,52.950001,55.056999,52.078487,130
2012-04-25,55.366001,56.799999,54.596001,56.799999,53.727192,582
2012-04-26,56.700001,58.160999,56.700001,57.700001,54.578510,490
2012-04-27,58.043999,58.043999,56.140999,56.599998,53.538017,1182
2012-04-30,56.282001,56.282001,56.282001,56.282001,53.237217,0
2012-05-02,56.500000,57.500000,56.411999,56.411999,53.360184,545
2012-05-03,56.349998,56.349998,55.500000,55.500000,52.497528,31
2012-05-04,55.299999,55.537998,53.386002,53.386002,50.497890,2313
2012-05-07,53.119999,54.584000,50.886002,54.332001,51.392715,1066
2012-05-08,54.299999,54.303001,52.936001,54.303001,51.365276,1760
2012-05-09,54.167999,54.167999,53.736000,53.736000,50.828957,0
2012-05-10,53.750000,54.000000,53.750000,53.986000,51.065430,665
2012-05-11,53.851002,54.091999,53.430000,54.091999,51.165699,377
2012-05-14,53.957001,53.957001,49.887001,52.000000,49.186867,2027
2012-05-15,51.869999,51.950001,49.491001,50.700001,47.957199,2655
2012-05-16,50.574001,50.574001,46.679001,47.056000,44.510334,2454
2012-05-18,46.299999,47.299999,44.847000,44.959999,42.527725,2808
2012-05-21,45.071999,45.071999,44.450001,45.049999,42.612854,1287
2012-05-22,45.200001,47.162998,45.200001,47.162998,44.611542,370
2012-05-23,46.500000,46.500000,44.799999,44.799999,42.376381,581
2012-05-24,44.912998,46.596001,44.912998,46.585999,44.065762,1864
2012-05-25,46.411999,46.566002,45.981998,46.061001,43.569164,226
2012-05-29,46.585999,46.695999,46.200001,46.200001,43.700645,125
2012-05-30,46.200001,46.200001,45.154999,45.299999,42.849331,2604
2012-05-31,45.450001,45.450001,44.272999,44.660999,42.244900,324
2012-06-01,44.549999,44.549999,42.606998,42.689999,40.380527,941
2012-06-04,42.000000,43.011002,41.500000,43.011002,40.684166,480
2012-06-05,42.849998,44.590000,42.849998,44.423000,42.019779,1455
2012-06-06,44.589001,45.056999,44.589001,44.888000,42.459621,200
2012-06-08,44.931000,45.029999,44.931000,45.029999,42.593937,0
2012-06-11,45.000000,46.130001,45.000000,45.230000,42.783119,556
2012-06-12,45.061001,45.963001,45.061001,45.505001,43.043240,230
2012-06-13,45.334999,45.334999,43.849998,44.348999,41.949776,200
2012-06-14,44.299999,44.299999,43.289001,43.289001,40.947124,371
2012-06-15,42.799999,45.162998,42.799999,44.325001,42.476566,818
2012-06-18,45.000000,45.189999,45.000000,45.189999,43.305489,256
2012-06-19,45.150002,45.514999,45.150002,45.514999,43.616940,0
2012-06-20,45.345001,45.814999,45.345001,45.702999,43.797100,500
2012-06-21,45.799999,46.945000,45.770000,46.849998,44.896271,1283
2012-06-22,46.700001,46.700001,46.020000,46.020000,44.100880,613
2012-06-25,45.848000,45.848000,45.848000,45.848000,43.936058,20
2012-06-26,45.676998,45.848000,45.150002,45.319000,43.429119,270
2012-06-27,45.150002,45.487999,45.087002,45.256001,43.368740,186
2012-06-28,45.087002,45.799999,45.087002,45.799999,43.890053,217
2012-06-29,45.629002,46.143002,45.629002,45.917999,44.003136,1484
2012-07-02,47.500000,47.500000,46.099998,47.134998,45.169380,1174
2012-07-03,47.500000,47.500000,46.987999,47.500000,45.519165,1754
2012-07-04,47.599998,47.599998,47.077999,47.077999,45.114761,305
2012-07-05,47.000000,47.000000,46.527000,46.605000,44.661484,452
2012-07-06,46.431000,46.799000,46.431000,46.476002,44.537865,730
2012-07-09,46.650002,46.650002,46.115002,46.115002,44.191921,26
2012-07-10,45.943001,46.641998,45.404999,46.641998,44.696941,419
2012-07-11,46.467999,46.589001,46.467999,46.589001,44.646152,100
2012-07-12,46.415001,46.415001,45.680000,46.099998,44.177544,55
2012-07-13,45.928001,46.226002,44.936001,44.936001,43.062092,115
2012-07-16,44.768002,44.768002,43.918999,44.081001,42.242748,546
2012-07-17,43.916000,44.353001,43.916000,44.230999,42.386482,70
