Date,Open,High,Low,Close,Adj Close,Volume
2016-06-30,89.333000,90.833000,88.724998,90.733002,90.733002,832
2016-07-01,90.324997,90.976997,89.884003,90.663002,90.663002,1326
2016-07-04,91.150002,91.150002,90.207001,90.242996,90.242996,1092
2016-07-05,89.962997,89.962997,88.027000,88.027000,88.027000,419
2016-07-06,87.772003,88.519997,86.504997,87.654999,87.654999,4399
2016-07-07,87.732002,88.195000,87.197998,87.197998,87.197998,531
2016-07-08,87.228996,89.606003,87.139000,89.337997,89.337997,3750
2016-07-11,90.897003,91.424004,90.250999,91.346001,91.346001,535
2016-07-12,91.077003,93.007004,91.077003,92.596001,92.596001,2896
2016-07-13,92.435997,92.862999,92.085999,92.195999,92.195999,943
2016-07-14,93.325996,93.886002,93.116997,93.425003,93.425003,1709
2016-07-15,93.276001,93.656998,92.841003,93.464996,93.464996,1365
2016-07-18,93.815002,94.290001,93.110001,93.474998,93.474998,50
2016-07-19,93.230003,93.255997,92.207001,92.556000,92.556000,397
2016-07-20,93.194000,94.276001,93.152000,94.154999,94.154999,111
2016-07-21,94.135002,94.665001,93.927002,94.065002,94.065002,11
2016-07-22,94.084999,94.505997,93.650002,94.264999,94.264999,1245
2016-07-25,94.345001,95.287003,94.254997,94.635002,94.635002,768
2016-07-26,94.735001,95.415001,94.510002,95.191002,95.191002,1875
2016-07-27,95.643997,96.125000,95.581001,95.670998,95.670998,1068
2016-07-28,95.713997,96.317001,95.667000,95.990997,95.990997,697
2016-07-29,96.134003,96.134003,95.526001,96.021004,96.021004,510
2016-08-01,97.064003,97.264000,95.499001,95.621002,95.621002,2091
2016-08-02,null,null,null,null,null,null
2016-08-03,94.305000,94.552002,93.936996,94.512001,94.512001,580
2016-08-04,95.234001,95.407997,94.768997,95.021004,95.021004,22
2016-08-05,95.124001,96.280998,95.046997,96.210999,96.210999,73
2016-08-08,96.624001,97.278000,96.624001,96.841003,96.841003,8833
2016-08-09,96.753998,99.389000,96.753998,99.080002,99.080002,292
2016-08-10,99.093002,99.265999,98.819000,98.970001,98.970001,458
2016-08-11,99.483002,99.750000,98.799004,99.660004,99.660004,1491
2016-08-12,99.583000,99.689003,99.198997,99.349998,99.349998,6609
2016-08-15,99.623001,100.246002,99.623001,99.750000,99.750000,115
2016-08-16,99.343002,99.688004,98.679001,99.139999,99.139999,973
2016-08-17,99.182999,99.233002,97.669998,98.349998,98.349998,1149
2016-08-18,98.563004,98.563004,98.000999,98.301003,98.301003,1767
2016-08-19,98.626999,98.626999,97.540001,97.950996,97.950996,225
2016-08-22,97.703003,98.890999,96.487000,97.621002,97.621002,819
2016-08-23,97.734001,98.543999,97.685997,98.393997,98.393997,126
2016-08-24,98.102997,98.917999,97.853996,98.752998,98.752998,165
2016-08-25,98.403000,98.403000,97.370003,97.613998,97.613998,107
2016-08-26,97.683998,98.498001,97.363998,97.473999,97.473999,83
2016-08-29,97.625999,98.124001,97.139999,98.113998,98.113998,50
2016-08-30,98.313004,99.234001,98.303001,99.002998,99.002998,3
2016-08-31,98.689003,99.019997,98.113998,98.293999,98.293999,173
2016-09-01,98.602997,99.202003,97.657997,97.776001,97.776001,140
2016-09-02,98.083000,99.288002,97.751999,99.172997,99.172997,22
2016-09-05,99.827003,99.827003,99.155998,99.282997,99.282997,354
2016-09-06,99.443001,99.736000,99.075996,99.383003,99.383003,227
2016-09-07,99.492996,100.075996,99.128998,99.703003,99.703003,141
2016-09-08,99.862999,100.036003,98.668999,98.932999,98.932999,766
2016-09-09,99.072998,99.087997,97.603996,97.603996,97.603996,1529
2016-09-12,96.755997,97.124001,96.180000,97.124001,97.124001,945
2016-09-13,97.725998,97.725998,96.323997,96.524002,96.524002,393
2016-09-14,96.944000,96.958000,96.414001,96.414001,96.414001,154
2016-09-15,96.274002,97.028000,96.095001,97.003998,97.003998,245
2016-09-16,96.865997,96.865997,95.403999,95.403999,95.403999,35
2016-09-19,96.115997,96.407997,95.914001,95.938004,95.938004,187
2016-09-20,96.274002,97.066002,96.274002,96.532997,96.532997,265
2016-09-21,97.304001,97.727997,96.708000,96.877998,96.877998,215
2016-09-22,97.594002,99.313004,97.594002,99.211998,99.211998,50
2016-09-23,99.083000,99.083000,98.546997,98.546997,98.546997,510
2016-09-26,98.287003,98.287003,96.458000,96.473000,96.473000,687
2016-09-27,97.043999,97.043999,95.468002,96.578003,96.578003,25
2016-09-28,96.344002,97.545998,96.344002,97.227997,97.227997,0
2016-09-29,97.917999,98.169998,95.503998,95.503998,95.503998,10
2016-09-30,95.268997,97.898003,94.941002,97.898003,97.898003,146
2016-10-04,97.703003,98.778999,97.703003,97.972000,97.972000,765
2016-10-05,97.962997,98.456001,97.838997,98.387001,98.387001,0
2016-10-06,98.597000,98.763000,97.939003,98.402000,98.402000,30
2016-10-07,98.317001,98.317001,97.123001,97.528000,97.528000,351
2016-10-10,97.746002,98.787003,97.250000,98.737000,98.737000,625
2016-10-11,98.413002,99.176003,98.164001,98.296997,98.296997,27
2016-10-12,98.335999,98.335999,97.667000,97.843002,97.843002,167
2016-10-13,97.134003,97.164001,96.264999,96.724998,96.724998,264
2016-10-14,97.084000,98.508003,97.084000,98.197998,98.197998,0
2016-10-17,null,null,null,null,null,null
2016-10-18,null,null,null,null,null,null
2016-10-19,98.704002,99.009003,98.408997,98.968002,98.968002,153
2016-10-20,99.124001,99.517998,98.757004,99.376999,99.376999,0
2016-10-21,99.264000,99.578003,99.209999,99.417000,99.417000,823
2016-10-24,99.624001,100.442001,99.624001,99.946999,99.946999,1364
2016-10-25,100.193001,100.502998,99.747002,99.851997,99.851997,1541
2016-10-26,99.863998,99.863998,98.859001,99.167999,99.167999,320
2016-10-27,99.003998,99.790001,99.003998,99.516998,99.516998,0
2016-10-28,99.153999,99.398003,98.568001,98.822998,98.822998,40
2016-10-31,99.176003,99.198997,98.733002,99.017998,99.017998,691
2016-11-01,99.786003,99.786003,97.329002,97.334000,97.334000,517
2016-11-02,97.005997,97.094002,96.205002,96.404999,96.404999,3502
2016-11-03,96.166000,96.542000,95.735001,95.735001,95.735001,428
2016-11-04,95.577003,95.577003,94.889999,95.026001,95.026001,577
2016-11-07,96.543999,97.200996,96.456001,97.088997,97.088997,4046
2016-11-08,96.905998,97.888000,96.790001,97.888000,97.888000,935
2016-11-09,93.531998,98.828003,93.227997,98.828003,98.828003,2440
2016-11-10,99.344002,100.137001,98.288002,99.347000,99.347000,4073
2016-11-11,98.893997,99.375999,98.625999,99.178001,99.178001,170
2016-11-14,99.966003,100.217003,99.213997,99.342003,99.342003,117
2016-11-15,99.334000,99.746002,99.056000,99.516998,99.516998,1120
2016-11-16,99.764000,99.764000,98.552002,99.066002,99.066002,2581
2016-11-17,98.893997,99.531998,98.585999,99.406998,99.406998,332
2016-11-18,99.786003,99.786003,98.913002,98.973000,98.973000,434
2016-11-21,99.213997,99.596001,98.509003,99.446999,99.446999,205
2016-11-22,99.793999,99.935997,99.431999,99.442001,99.442001,130
2016-11-23,99.825996,99.825996,98.545998,99.063004,99.063004,737
2016-11-24,null,null,null,null,null,null
2016-11-25,99.304001,99.352997,98.947998,99.322998,99.322998,100
2016-11-28,99.103996,99.103996,98.176003,98.292999,98.292999,573
2016-11-29,98.125999,98.580002,98.036003,98.536003,98.536003,15
2016-11-30,98.646004,99.218002,98.545998,98.945999,98.945999,293
2016-12-01,98.505997,98.569000,97.389999,97.389999,97.389999,2239
2016-12-02,97.098000,97.806000,96.771004,97.519997,97.519997,252
2016-12-05,96.917999,99.508003,96.917999,99.189003,99.189003,410
2016-12-06,99.511002,100.297997,99.109001,100.127998,100.127998,2434
2016-12-07,100.775002,102.714996,100.764999,102.714996,102.714996,4297
2016-12-08,102.464996,103.987999,102.226997,103.958000,103.958000,1499
2016-12-09,103.734001,104.207001,103.555000,104.138000,104.138000,6370
2016-12-12,104.096001,104.096001,103.487000,103.609001,103.609001,726
2016-12-13,103.904999,104.977997,103.904999,104.867996,104.867996,3775
2016-12-14,104.594002,104.667000,104.331001,104.608002,104.608002,643
2016-12-15,104.584000,105.758003,104.584000,105.458000,105.458000,3580
2016-12-16,105.526001,106.165001,105.484001,105.667999,105.667999,901
2016-12-19,105.694000,106.112999,105.694000,106.035004,106.035004,88
2016-12-20,106.069000,106.521004,106.018997,106.444000,106.444000,645
2016-12-21,106.334000,106.554001,106.334000,106.452003,106.452003,4342
2016-12-22,106.251999,106.474998,106.185997,106.330002,106.330002,1314
2016-12-23,106.475998,106.504997,106.045998,106.282997,106.282997,780
2016-12-27,106.190002,106.555000,106.190002,106.530998,106.530998,387
2016-12-28,106.438004,106.559998,106.216003,106.216003,106.216003,3574
2016-12-29,106.023003,106.365997,106.023003,106.154999,106.154999,2255
2016-12-30,106.293999,106.305000,105.926003,106.305000,106.305000,2585
2017-01-02,106.221001,107.835999,106.167000,107.605003,107.605003,968
2017-01-03,108.023003,108.023003,107.350998,107.418999,107.418999,1019
2017-01-04,107.764999,107.764999,107.112999,107.490997,107.490997,377
2017-01-05,107.054001,107.654999,107.054001,107.529999,107.529999,573
2017-01-06,107.307999,107.838997,107.253998,107.838997,107.838997,673
2017-01-09,108.046997,108.046997,107.043999,107.294998,107.294998,2244
2017-01-10,107.255997,107.624001,107.195000,107.467003,107.467003,2226
2017-01-11,107.426003,108.424004,107.074997,107.919998,107.919998,367
2017-01-12,107.822998,107.822998,106.754997,107.287003,107.287003,1926
2017-01-13,107.348999,108.000000,107.345001,107.705002,107.705002,788
2017-01-16,107.497002,107.497002,107.182999,107.315002,107.315002,893
2017-01-17,107.084000,107.473999,106.146004,107.331001,107.331001,2079
2017-01-18,107.585999,107.634003,107.103996,107.569000,107.569000,1112
2017-01-19,107.820999,108.055000,107.385002,107.545998,107.545998,609
2017-01-20,107.424004,107.944000,107.353996,107.773003,107.773003,442
2017-01-23,107.405998,107.703003,106.925003,107.277000,107.277000,114
2017-01-24,107.246002,107.943001,107.146004,107.943001,107.943001,105
2017-01-25,108.236000,109.713997,108.217003,109.699997,109.699997,5063
2017-01-26,110.000000,110.282997,109.797997,109.797997,109.797997,1725
2017-01-27,109.970001,109.970001,109.574997,109.664001,109.664001,1051
2017-01-30,109.295998,109.295998,108.374001,108.419998,108.419998,712
2017-01-31,108.453003,108.713997,107.192001,107.301003,107.301003,6070
2017-02-01,107.247002,108.113998,107.178001,107.619003,107.619003,289
2017-02-02,107.220001,107.526001,107.122002,107.459000,107.459000,251
2017-02-03,107.353996,107.755997,107.205002,107.596001,107.596001,823
2017-02-06,107.620003,107.635002,105.986000,105.990997,105.990997,3669
2017-02-07,105.992996,107.032997,105.987999,106.556999,106.556999,223
2017-02-08,106.763000,106.795998,106.025002,106.656998,106.656998,145
2017-02-09,107.007004,107.543999,106.653999,107.427002,107.427002,1062
2017-02-10,107.971001,107.971001,107.425003,107.750999,107.750999,920
2017-02-13,107.788002,108.933998,107.749001,108.825996,108.825996,175
2017-02-14,108.511002,108.736000,108.496002,108.736000,108.736000,143
2017-02-15,109.164001,109.274002,108.327003,108.838997,108.838997,823
2017-02-16,108.686996,108.875000,108.271004,108.487999,108.487999,723
2017-02-17,108.461998,108.585999,107.955002,108.581001,108.581001,634
2017-02-20,109.216003,109.216003,108.994003,109.123001,109.123001,386
2017-02-21,109.032997,110.566002,109.015999,110.379997,110.379997,560
2017-02-22,110.683998,110.924004,110.360001,110.695000,110.695000,816
2017-02-23,110.694000,110.825996,110.146004,110.334999,110.334999,205
2017-02-24,109.939003,110.004997,108.195000,108.897003,108.897003,804
2017-02-27,109.136002,109.244003,108.760002,109.244003,109.244003,184
2017-02-28,109.200996,109.314003,108.744003,109.123001,109.123001,128
2017-03-01,109.773003,111.299004,109.773003,111.299004,111.299004,411
2017-03-02,111.258003,111.405998,111.124001,111.195999,111.195999,625
2017-03-03,110.882004,111.134003,110.652000,111.022003,111.022003,1337
2017-03-06,110.458000,110.664001,110.082001,110.425003,110.425003,1927
2017-03-07,110.371002,110.484001,110.175003,110.355003,110.355003,646
2017-03-08,110.019997,110.803001,110.019997,110.398003,110.398003,1120
2017-03-09,110.221001,110.814003,110.073997,110.361000,110.361000,663
2017-03-10,110.917999,111.274002,110.134003,110.179001,110.179001,383
2017-03-13,110.292000,110.683998,110.292000,110.674004,110.674004,523
2017-03-14,110.843002,110.843002,110.113998,110.549004,110.549004,542
2017-03-15,110.533997,110.962997,110.533997,110.962997,110.962997,68
2017-03-16,111.676003,112.206001,111.179001,111.525002,111.525002,7608
2017-03-17,111.241997,111.682999,110.963997,111.486000,111.486000,1355
2017-03-20,111.155998,111.426003,111.042999,111.042999,111.042999,306
2017-03-21,111.327003,111.674004,109.761002,109.980003,109.980003,2723
2017-03-22,109.704002,110.053001,109.454002,109.945999,109.945999,746
2017-03-23,110.161003,111.075996,109.783997,111.028999,111.028999,109
2017-03-24,null,null,null,null,null,null
2017-03-27,110.575996,110.723999,110.060997,110.665001,110.665001,251
2017-03-28,111.357002,112.153000,111.101997,112.150002,112.150002,1270
2017-03-29,112.379997,112.803001,112.338997,112.566002,112.566002,709
2017-03-30,112.627998,113.103996,112.455002,112.982002,112.982002,311
2017-03-31,112.718002,113.759003,112.718002,113.753998,113.753998,502
2017-04-03,114.070999,114.125999,112.966003,113.026001,113.026001,1318
2017-04-04,112.995003,113.355003,112.844002,113.338997,113.338997,223
2017-04-05,113.339996,113.339996,112.664001,112.889999,112.889999,602
2017-04-06,112.103996,112.884003,111.814003,112.705002,112.705002,655
2017-04-07,112.483002,112.927002,112.056000,112.927002,112.927002,46
2017-04-10,112.932999,112.932999,112.353996,112.521004,112.521004,570
2017-04-11,112.287003,112.542999,111.383003,112.133003,112.133003,380
2017-04-12,112.822998,112.822998,111.948997,112.203003,112.203003,256
2017-04-13,112.018997,112.018997,111.434998,111.434998,111.434998,787
2017-04-18,112.135002,112.135002,110.370003,110.541000,110.541000,552
2017-04-19,110.878998,111.033997,110.726997,110.736000,110.736000,121
2017-04-20,110.526001,111.133003,110.526001,110.973999,110.973999,128
2017-04-21,110.988998,111.536003,110.834000,111.254997,111.254997,155
2017-04-24,113.315002,114.962997,113.315002,114.962997,114.962997,645
2017-04-25,115.224998,115.224998,114.752998,115.052002,115.052002,3586
2017-04-26,115.100998,115.153000,114.818001,114.897003,114.897003,550
2017-04-27,114.857002,115.007004,114.639000,114.802002,114.802002,76
2017-04-28,114.663002,114.917999,114.588997,114.769997,114.769997,83
2017-05-02,115.014999,115.510002,114.791000,115.433998,115.433998,1293
2017-05-03,115.411003,115.557999,115.127998,115.445000,115.445000,195
2017-05-04,115.782997,116.663002,115.782997,116.588997,116.588997,1515
2017-05-05,116.356003,117.897003,116.111000,117.875000,117.875000,210
2017-05-08,117.977997,117.977997,116.913002,117.153999,117.153999,629
2017-05-09,117.213997,117.862999,117.213997,117.448997,117.448997,520
2017-05-10,117.315002,117.807999,117.279999,117.667999,117.667999,296
2017-05-11,117.656998,117.792999,116.867996,117.311996,117.311996,1482
2017-05-12,117.458000,117.782997,117.273003,117.782997,117.782997,181
2017-05-15,118.143997,118.334000,117.442001,118.142998,118.142998,343
2017-05-16,117.966003,118.378998,117.888000,118.018997,118.018997,274
2017-05-17,117.542999,117.802002,116.148003,116.223000,116.223000,264
2017-05-18,115.720001,116.397003,115.282997,116.033997,116.033997,652
2017-05-19,116.261002,116.592003,116.261002,116.488998,116.488998,213
2017-05-22,116.828003,116.901001,116.057999,116.393997,116.393997,51
2017-05-23,116.155998,117.123001,116.155998,116.680000,116.680000,682
2017-05-24,null,null,null,null,null,null
2017-05-25,116.930000,117.154999,115.900002,116.374001,116.374001,70
2017-05-26,116.182999,116.182999,115.653000,116.078003,116.078003,131
2017-05-29,116.328003,116.523003,116.053001,116.443001,116.443001,207
2017-05-30,116.327003,116.578003,116.038002,116.121002,116.121002,119
2017-05-31,116.058998,117.061996,116.058998,116.441002,116.441002,45
2017-06-01,116.667000,117.026001,116.407997,117.026001,117.026001,1684
2017-06-02,117.503998,118.723000,117.473000,118.413002,118.413002,373
2017-06-05,null,null,null,null,null,null
2017-06-06,117.987999,117.987999,116.771004,116.771004,116.771004,823
2017-06-07,116.863998,117.403000,116.624001,116.759003,116.759003,53
2017-06-08,116.974998,117.420998,116.974998,117.338997,117.338997,393
2017-06-09,117.389000,118.153999,117.170998,117.875000,117.875000,219
2017-06-12,117.713997,117.723000,116.886002,116.921997,116.921997,504
2017-06-13,117.434998,117.836998,117.434998,117.825996,117.825996,11
2017-06-14,117.899002,119.098000,117.899002,118.213997,118.213997,69
2017-06-15,118.120003,118.128998,116.396004,116.927002,116.927002,282
2017-06-16,117.432999,117.680000,117.241997,117.514000,117.514000,152
2017-06-19,118.109001,119.008003,118.109001,118.995003,118.995003,177
2017-06-20,119.321999,119.358002,117.890999,118.111000,118.111000,112
2017-06-21,117.817001,117.867996,117.278000,117.570999,117.570999,43
2017-06-22,117.806999,118.102997,117.337997,117.891998,117.891998,5768
2017-06-23,117.796997,117.796997,117.088997,117.380997,117.380997,225
2017-06-26,117.818001,118.383003,117.721001,117.832001,117.832001,179
2017-06-27,117.560997,117.560997,116.255997,116.255997,116.255997,768
2017-06-28,116.127998,116.749001,115.732002,116.749001,116.749001,269
2017-06-29,117.237999,117.237999,114.180000,114.180000,114.180000,1318
2017-06-30,114.643997,114.820000,113.496002,114.120003,114.120003,864
2017-07-03,114.454002,115.119003,114.269997,114.839996,114.839996,1882
2017-07-04,114.686996,115.032997,114.610001,114.676003,114.676003,448
2017-07-05,114.738998,114.984001,114.408997,114.926003,114.926003,227
2017-07-06,114.972000,115.066002,113.643997,114.155998,114.155998,2320
2017-07-07,114.080002,114.407997,113.676003,114.372002,114.372002,64
2017-07-10,114.686996,114.992996,114.572998,114.869003,114.869003,1583
2017-07-11,115.143997,115.477997,114.571999,114.935997,114.935997,514
2017-07-12,114.946999,116.581001,114.916000,116.581001,116.581001,266
2017-07-13,116.536003,116.803001,116.319000,116.597000,116.597000,404
2017-07-14,116.601997,116.602997,116.061996,116.561996,116.561996,252
2017-07-17,116.709000,116.771004,115.913002,116.041000,116.041000,302
2017-07-18,115.824997,115.824997,114.351997,114.638000,114.638000,181
2017-07-19,114.862999,115.052002,114.612999,115.052002,115.052002,5
2017-07-20,115.313004,115.719002,114.542999,114.853996,114.853996,8
2017-07-21,114.545998,114.908997,112.484001,112.765999,112.765999,1186
2017-07-24,112.853996,112.853996,111.973999,112.750000,112.750000,1907
2017-07-25,112.683998,113.349998,112.621002,113.007004,113.007004,424
2017-07-26,112.943001,113.625999,112.930000,113.394997,113.394997,333
2017-07-27,113.066002,113.264000,112.024002,112.130997,112.130997,389
2017-07-28,111.987000,112.234001,111.723999,111.906998,111.906998,358
2017-07-31,111.952003,112.494003,111.538002,111.538002,111.538002,322
2017-08-01,111.752998,113.416000,111.503998,112.952003,112.952003,164
2017-08-02,113.083000,113.103996,112.069000,112.195000,112.195000,32
2017-08-03,112.000000,112.204002,111.603996,112.059998,112.059998,895
2017-08-04,111.874001,113.584000,111.846001,113.397003,113.397003,109
2017-08-07,113.425003,113.594002,112.759003,112.797997,112.797997,900
2017-08-08,112.966003,113.613998,112.446999,112.987000,112.987000,386
2017-08-09,112.403999,112.598999,111.613998,111.890999,111.890999,35
2017-08-10,111.915001,111.915001,110.406998,110.412003,110.412003,651
2017-08-11,110.197998,110.896004,110.153999,110.566002,110.566002,1120
2017-08-14,111.216003,112.323997,111.216003,112.223000,112.223000,358
2017-08-15,112.466003,112.744003,112.128998,112.178001,112.178001,729
2017-08-16,112.611000,113.403999,112.611000,112.890999,112.890999,770
2017-08-17,113.063004,113.063004,112.042000,112.042000,112.042000,122
2017-08-18,111.817001,112.473000,111.469002,112.142998,112.142998,178
2017-08-21,111.989998,112.000000,110.933998,111.139000,111.139000,894
2017-08-22,111.615997,112.764000,111.615997,112.623001,112.623001,95
2017-08-23,113.038002,113.088997,112.250000,112.314003,112.314003,21
2017-08-24,112.157997,112.874001,112.157997,112.275002,112.275002,45
2017-08-25,112.462997,112.783997,112.264000,112.293999,112.293999,0
2017-08-28,111.695999,112.194000,111.304001,111.724998,111.724998,2
2017-08-29,111.153999,111.177002,109.572998,110.206001,110.206001,1446
2017-08-30,110.998001,110.998001,110.573997,110.832001,110.832001,107
2017-08-31,111.403999,111.556000,111.055000,111.211998,111.211998,82
2017-09-01,111.355003,112.275002,111.355003,112.011002,112.011002,409
2017-09-04,110.985001,111.814003,110.985001,111.617996,111.617996,1510
2017-09-05,111.680000,112.533997,111.108002,111.261002,111.261002,843
2017-09-06,111.440002,113.184998,111.335999,113.184998,113.184998,372
2017-09-07,112.987999,113.903999,112.987999,113.389000,113.389000,229
2017-09-08,113.087997,113.488998,113.087997,113.258003,113.258003,15
2017-09-11,114.458000,115.112000,114.154999,115.098999,115.098999,811
2017-09-12,115.461998,115.748001,115.129997,115.294998,115.294998,825
2017-09-13,115.388000,115.748001,115.111000,115.641998,115.641998,272
2017-09-14,115.333000,115.658997,115.175003,115.417999,115.417999,193
2017-09-15,115.766998,115.766998,115.301003,115.301003,115.301003,181
2017-09-18,116.056000,116.238998,115.642998,115.705002,115.705002,2258
2017-09-19,116.057999,116.057999,115.470001,115.615997,115.615997,338
2017-09-20,115.601997,116.023003,115.593002,115.802002,115.802002,89
2017-09-21,116.421997,116.421997,115.968002,115.968002,115.968002,115
2017-09-22,116.093002,116.583000,115.640999,116.110001,116.110001,4248
2017-09-25,116.066002,116.398003,115.681999,115.834000,115.834000,1184
2017-09-26,115.774002,116.407997,115.774002,116.112999,116.112999,1087
2017-09-27,116.299004,116.919998,116.299004,116.635002,116.635002,191
2017-09-28,116.848999,117.137001,116.822998,117.091003,117.091003,567
2017-09-29,117.410004,118.237999,117.250000,118.149002,118.149002,25
2017-10-02,118.977997,118.977997,118.492996,118.800003,118.800003,545
2017-10-03,118.800003,118.800003,118.800003,118.800003,118.800003,0
2017-10-04,119.480003,119.737000,118.903000,119.141998,119.141998,360
2017-10-05,119.209999,119.582001,119.209999,119.555000,119.555000,120
2017-10-06,119.570000,119.708000,119.209000,119.266998,119.266998,9
2017-10-09,119.699997,119.772003,119.329002,119.329002,119.329002,2177
2017-10-10,119.311996,119.648003,119.108002,119.390999,119.390999,115
2017-10-11,119.418999,119.593002,119.233002,119.428001,119.428001,341
2017-10-12,119.597000,119.762001,119.271004,119.566002,119.566002,222
2017-10-13,120.000000,120.137001,119.602997,119.789001,119.789001,210
2017-10-16,120.096001,120.096001,119.586998,119.646004,119.646004,448
2017-10-17,119.746002,120.067001,119.606003,119.788002,119.788002,82
2017-10-18,119.838997,120.656998,119.838997,120.259003,120.259003,0
2017-10-19,120.103996,120.103996,119.178001,119.639000,119.639000,45
2017-10-20,120.239998,120.239998,119.532997,119.675003,119.675003,329
2017-10-23,119.734001,120.388000,119.703003,119.820000,119.820000,171
2017-10-24,119.917999,120.250999,119.774002,119.914001,119.914001,2006
2017-10-25,119.730003,120.127998,119.029999,119.378998,119.378998,262
2017-10-26,119.217003,121.164001,119.217003,121.087997,121.087997,496
2017-10-27,121.485001,122.007004,121.485001,121.735001,121.735001,49
2017-10-30,121.660004,122.038002,121.660004,121.917999,121.917999,580
2017-10-31,121.917999,121.917999,121.917999,121.917999,121.917999,0
2017-11-01,null,null,null,null,null,null
2017-11-02,123.907997,124.046997,123.632004,123.952003,123.952003,561
2017-11-03,124.126999,124.459000,123.792999,124.221001,124.221001,1847
2017-11-06,124.175003,124.207001,123.942001,124.060997,124.060997,393
2017-11-07,124.300003,124.663002,122.832001,123.144997,123.144997,366
2017-11-08,123.105003,123.597000,123.105003,123.320000,123.320000,298
2017-11-09,124.000999,124.000999,121.163002,121.163002,121.163002,682
2017-11-10,121.650002,121.650002,120.742996,120.742996,120.742996,1807
2017-11-13,120.989998,121.190002,119.688004,120.439003,120.439003,1060
2017-11-14,120.449997,120.967003,119.816002,119.919998,119.919998,611
2017-11-15,119.364998,119.748001,118.487999,119.280998,119.280998,463
2017-11-16,120.300003,120.332001,119.998001,120.249001,120.249001,143
2017-11-17,120.605003,120.605003,119.404999,119.570999,119.570999,308
2017-11-20,119.150002,120.559998,119.150002,120.089996,120.089996,294
2017-11-21,120.605003,121.598000,120.057999,121.362999,121.362999,696
2017-11-22,121.662003,121.662003,119.459000,119.459000,119.459000,120
2017-11-23,119.740997,120.248001,119.220001,119.945000,119.945000,216
2017-11-24,119.918999,121.258003,119.813004,120.322998,120.322998,185
2017-11-27,120.306000,120.718002,119.768997,119.883003,119.883003,258
2017-11-28,119.764999,120.680000,119.764999,120.650002,120.650002,530
2017-11-29,121.026001,121.524002,120.085999,120.216003,120.216003,175
2017-11-30,120.581001,121.367996,120.111000,120.125999,120.125999,322
2017-12-01,120.279999,120.400002,118.129997,119.165001,119.165001,648
2017-12-04,120.327003,120.883003,119.696999,120.504997,120.504997,169
2017-12-05,120.290001,120.648003,119.547997,119.960999,119.960999,775
2017-12-06,null,null,null,null,null,null
2017-12-07,120.140999,120.584999,119.703003,120.570000,120.570000,41
2017-12-08,null,null,null,null,null,null
2017-12-11,121.685997,121.685997,120.800003,120.989998,120.989998,155
2017-12-12,120.997002,121.356003,120.566002,121.251999,121.251999,17
2017-12-13,121.222000,121.438004,120.622002,120.662003,120.662003,14
2017-12-14,120.727997,121.102997,119.961998,120.002998,120.002998,145
2017-12-15,119.992996,120.747002,119.956001,120.692001,120.692001,75
2017-12-18,121.903999,122.813004,121.551003,122.574997,122.574997,482
2017-12-19,122.686996,122.773003,121.737999,121.928001,121.928001,102
2017-12-20,121.997002,121.997002,120.207001,120.558998,120.558998,157
2017-12-21,120.459000,120.828003,119.973000,120.694000,120.694000,255
2017-12-22,120.369003,120.638000,120.253998,120.378998,120.378998,179
2017-12-27,120.445999,120.973000,120.024002,120.054001,120.054001,304
2017-12-28,120.128998,120.346001,119.389000,119.495003,119.495003,1515
2017-12-29,119.584999,119.720001,119.008003,119.210999,119.210999,376
2018-01-02,118.680000,118.680000,116.940002,117.959999,117.959999,688
2018-01-03,118.339996,119.260002,118.279999,119.099998,119.099998,105
2018-01-04,119.500000,120.879997,119.500000,120.739998,120.739998,1742
2018-01-05,120.800003,122.080002,120.800003,121.959999,121.959999,150
2018-01-08,122.800003,122.800003,122.260002,122.480003,122.480003,353
2018-01-09,122.559998,123.019997,122.519997,122.739998,122.739998,251
2018-01-10,122.500000,122.500000,121.320000,121.519997,121.519997,550
2018-01-11,121.860001,121.860001,120.839996,121.139999,121.139999,175
2018-01-12,121.339996,121.500000,120.800003,121.400002,121.400002,278
2018-01-15,121.419998,121.419998,120.860001,120.900002,120.900002,213
2018-01-16,121.139999,122.320000,120.720001,120.720001,120.720001,0
2018-01-17,120.760002,121.339996,120.440002,120.919998,120.919998,99
2018-01-18,121.199997,121.760002,121.080002,121.720001,121.720001,21
2018-01-19,121.540001,123.160004,121.519997,122.980003,122.980003,152
2018-01-22,123.440002,123.639999,122.940002,123.639999,123.639999,351
2018-01-23,124.440002,124.559998,123.879997,124.360001,124.360001,794
2018-01-24,124.459999,124.459999,122.760002,122.980003,122.980003,176
2018-01-25,122.680000,123.120003,121.440002,121.820000,121.820000,46
2018-01-26,121.940002,122.300003,121.820000,122.300003,122.300003,2223
2018-01-29,122.400002,122.580002,121.820000,122.059998,122.059998,515
2018-01-30,121.400002,121.959999,120.860001,121.059998,121.059998,719
2018-01-31,121.099998,121.440002,120.660004,121.040001,121.040001,100
2018-02-01,121.459999,121.559998,119.000000,119.080002,119.080002,1534
2018-02-02,118.739998,118.739998,116.860001,116.860001,116.860001,3948
2018-02-05,116.360001,116.820000,115.320000,115.419998,115.419998,1587
2018-02-06,112.260002,114.720001,111.339996,114.260002,114.260002,4790
2018-02-07,114.720001,115.839996,113.879997,114.860001,114.860001,5481
